timestamp,name,condition,price,url
2026-06-16 01:07:24,Windows XP Kit,Πολύ καλό,19.32,https://www.vinted.gr/items/8769763570-windows-xp-kit
2026-06-16 01:07:24,Αρντουινο Ούνο,Νέο χωρίς ετικέτες,25.0,https://www.vinted.gr/items/8738321457-arntouino-ouno
2026-06-16 01:07:24,Gaming PC Asus Strix H470-I Gaming & i5 & ssd,Πολύ καλό,173.92,https://www.vinted.gr/items/8858751866-gaming-pc-asus-strix-h470-i-gaming-i5-ssd
2026-06-16 01:07:24,Asrock 990FX Extreme 3,Πολύ καλό,23.01,https://www.vinted.gr/items/8802728304-asrock-990fx-extreme-3
2026-06-16 01:07:24,Gigabyte ga970a ud3p + fx6300,Πολύ καλό,37.41,https://www.vinted.gr/items/8835289231-gigabyte-ga970a-ud3p-fx6300
2026-06-16 01:07:24,Asus Prime X670E-Pro Wifi AM5 alaplap DDR5 (kis hibával),Πολύ καλό,132.49,https://www.vinted.gr/items/8853476394-asus-prime-x670e-pro-wifi-am5-alaplap-ddr5-kis-hibaval
2026-06-16 01:07:24,Placa de retea TP-Link Wireless,Πολύ καλό,11.59,https://www.vinted.gr/items/8850848449-placa-de-retea-tp-link-wireless
2026-06-16 01:07:24,Μητρική με επεξεργαστή και Ram,Πολύ καλό,18.0,https://www.vinted.gr/items/8757595292-mitriki-me-epeksergasti-kai-ram
2026-06-16 01:07:24,Placă de bază CV9602-Z55 tv Schneider ultrahd,Πολύ καλό,28.99,https://www.vinted.gr/items/8845796258-placa-de-baza-cv9602-z55-tv-schneider-ultrahd
2026-06-16 01:07:24,Asrock h11m-dgs motherboard defective,Ικανοποιητικό,11.59,https://www.vinted.gr/items/8837493472-asrock-h11m-dgs-motherboard-defective
2026-06-16 01:07:24,Gigabyte H87-HD3 Motherboard,Ικανοποιητικό,35.0,https://www.vinted.gr/items/8849432814-gigabyte-h87-hd3-motherboard
2026-06-16 01:07:24,2008-as adatlap,Πολύ καλό,11.52,https://www.vinted.gr/items/8850966609-2008-as-adatlap
2026-06-16 01:07:24,Pc kit motherboard b250m cpu i7 7700k gpu 1060 6gb,Καλό,183.58,https://www.vinted.gr/items/8854306065-pc-kit-motherboard-b250m-cpu-i7-7700k-gpu-1060-6gb
2026-06-16 01:07:24,Piese laptop!,Καλό,19.32,https://www.vinted.gr/items/8852196160-piese-laptop
2026-06-16 01:07:24,Pc i3 8 gb ram ddr4 gtx1650,Πολύ καλό,154.59,https://www.vinted.gr/items/8856791560-pc-i3-8-gb-ram-ddr4-gtx1650
2026-06-16 01:07:24,Siemens V23072 típusú relé,Ικανοποιητικό,16.35,https://www.vinted.gr/items/8854859233-siemens-v23072-tipusu-rele
2026-06-16 01:07:24,Tastatura laptop!,Πολύ καλό,48.31,https://www.vinted.gr/items/8855900103-tastatura-laptop
2026-06-16 01:07:24,asus rog strix Z790-F gaming wifi LGA1700 DDR5 WiFi 6E PCIe 5.0,Πολύ καλό,289.86,https://www.vinted.gr/items/8859224565-asus-rog-strix-z790-f-gaming-wifi-lga1700-ddr5-wifi-6e-pcie-50
2026-06-16 01:07:24,3x placi de rețea PCI express,Καλό,14.49,https://www.vinted.gr/items/8855931241-3x-placi-de-retea-pci-express
2026-06-16 01:07:24,Utilizează un chipset Intel H61 sau H67 și este compatibilă cu procesoare Intel pe soclul,Ικανοποιητικό,48.31,https://www.vinted.gr/items/8858594672-utilizeaza-un-chipset-intel-h61-sau-h67-si-este-compatibila-cu-procesoare-intel-pe-soclul
2026-06-16 01:07:24,ASRock G41M-GS3 Socket 775 Motherboard,Καλό,9.66,https://www.vinted.gr/items/8769558412-asrock-g41m-gs3-socket-775-motherboard
2026-06-16 01:07:24,Amd Ryzen 5 félkonfig eladó,Πολύ καλό,259.21,https://www.vinted.gr/items/8858285712-amd-ryzen-5-felkonfig-elado
2026-06-16 01:07:24,Lenovo H50-55 + Athlon X4 860K + cooler,Πολύ καλό,50.0,https://www.vinted.gr/items/8845251053-lenovo-h50-55-athlon-x4-860k-cooler
2026-06-16 01:07:24,Πλακέτα βρόγχου,Πολύ καλό,80.0,https://www.vinted.gr/items/8839998665-plaketa-brogxou
2026-06-16 01:07:24,Panel relékkel,Καλό,23.04,https://www.vinted.gr/items/8710036265-panel-relekkel
2026-06-16 01:07:24,H81M-K + i3 4330 + 2x4 gb ram,Πολύ καλό,37.0,https://www.vinted.gr/items/8819001657-h81m-k-i3-4330-2x4-gb-ram
2026-06-16 01:07:24,Robot arduino nano,Νέο χωρίς ετικέτες,57.97,https://www.vinted.gr/items/8819688541-robot-arduino-nano
2026-06-16 01:07:24,Kit Premium Gaming & Overclocking – ASRock Z77,Πολύ καλό,154.59,https://www.vinted.gr/items/8835306512-kit-premium-gaming-overclocking-asrock-z77
2026-06-16 01:07:24,κάρτες δικτύου 100mbit,Πολύ καλό,20.0,https://www.vinted.gr/items/8795002234-kartes-diktuou-100mbit
2026-06-16 01:07:24,MSI mag b650 tomahawk wifi AM5,Νέο με ετικέτες,144.93,https://www.vinted.gr/items/8850414879-msi-mag-b650-tomahawk-wifi-am5
2026-06-16 01:07:24,TP-Link Hálózati Kártya,Πολύ καλό,12.96,https://www.vinted.gr/items/8842242719-tp-link-halozati-kartya
2026-06-16 01:07:24,Asus p5ld2 se Motherboard with original box,Πολύ καλό,30.92,https://www.vinted.gr/items/8795644822-asus-p5ld2-se-motherboard-with-original-box
2026-06-16 01:07:24,Motherboard,Πολύ καλό,25.0,https://www.vinted.gr/items/8768757275-motherboard
2026-06-16 01:07:24,Advantech PCI-1756 64-ch,Νέο χωρίς ετικέτες,50.0,https://www.vinted.gr/items/8829258498-advantech-pci-1756-64-ch
2026-06-20 20:37:31,Placa de baza Asus h110m-r,Πολύ καλό,27.04,https://www.vinted.gr/items/9219478548-placa-de-baza-asus-h110m-r
2026-06-20 20:37:31,Placa de baza Gigabyte b450m ds3h,Πολύ καλό,66.3,https://www.vinted.gr/items/9219445135-placa-de-baza-gigabyte-b450m-ds3h
2026-06-20 20:37:31,FRU 00AG941 lenovo kártya,Νέο με ετικέτες,28.77,https://www.vinted.gr/items/9219291792-fru-00ag941-lenovo-kartya
2026-06-20 20:37:31,"Placă de bază Gigabyte B550M Aorus Elite, Socket AM4, DDR4, mATX",Καλό,57.95,https://www.vinted.gr/items/9219085668-placa-de-baza-gigabyte-b550m-aorus-elite-socket-am4-ddr4-matx
2026-06-20 20:37:31,Paravox tárcsázó,Καλό,14.39,https://www.vinted.gr/items/9218429234-paravox-tarcsazo
2026-06-20 20:37:31,Placa de baza Asus,Πολύ καλό,16.42,https://www.vinted.gr/items/9218280197-placa-de-baza-asus
2026-06-20 20:37:31,Vând sursa Lenovo,Πολύ καλό,9.66,https://www.vinted.gr/items/9218271708-vand-sursa-lenovo
2026-06-20 20:37:31,Placă de bază vintage ASUS K8N,Καλό,16.42,https://www.vinted.gr/items/9218044818-placa-de-baza-vintage-asus-k8n
2026-06-20 20:37:31,Placă de bază ASUS P8H61,Καλό,15.45,https://www.vinted.gr/items/9217946470-placa-de-baza-asus-p8h61
2026-06-20 20:37:31,Placă de bază ECS K7VTA3,Καλό,17.39,https://www.vinted.gr/items/9217896936-placa-de-baza-ecs-k7vta3
2026-06-20 20:37:31,Placă de captură video KWorld,Καλό,11.59,https://www.vinted.gr/items/9217786574-placa-de-captura-video-kworld
2026-06-20 20:37:31,Placă video PCI model S3 Trio,Καλό,11.59,https://www.vinted.gr/items/9217729977-placa-video-pci-model-s3-trio
2026-06-20 20:37:31,Placă video NVIDIA geforce fx 5200,Καλό,16.42,https://www.vinted.gr/items/9217677898-placa-video-nvidia-geforce-fx-5200
2026-06-20 20:37:31,WiFi penetration testing device with GhostESP,Πολύ καλό,30.0,https://www.vinted.gr/items/9217427559-wifi-penetration-testing-device-with-ghostesp
2026-06-20 20:37:31,placa de baza testata lenovo flex 2 15,Πολύ καλό,23.18,https://www.vinted.gr/items/9217343088-placa-de-baza-testata-lenovo-flex-2-15
2026-06-20 20:37:31,Kit Placa de baza Asus Maximus HERO Viii + i5 6600k,Πολύ καλό,135.03,https://www.vinted.gr/items/9217296149-kit-placa-de-baza-asus-maximus-hero-viii-i5-6600k
2026-06-20 20:37:31,Kit placă de baza,Πολύ καλό,77.27,https://www.vinted.gr/items/9216957585-kit-placa-de-baza
2026-06-20 20:37:31,Placă RAID Adaptec AAR-2400A Vintage - Procesor Intel i960,Καλό,9.66,https://www.vinted.gr/items/9216887414-placa-raid-adaptec-aar-2400a-vintage-procesor-intel-i960
2026-06-20 20:37:31,Modul UHF Harris broadband Pallet 300W,Καλό,28.98,https://www.vinted.gr/items/9216512223-modul-uhf-harris-broadband-pallet-300w
2026-06-20 20:37:31,Placă de bază Gigabyte GA-H170M-D3H DDR3,Πολύ καλό,28.98,https://www.vinted.gr/items/9216220085-placa-de-baza-gigabyte-ga-h170m-d3h-ddr3
2026-06-20 20:37:31,ASRock B650M Pro RS Motherboard Micro ATX AM5,Πολύ καλό,80.0,https://www.vinted.gr/items/9216119194-asrock-b650m-pro-rs-motherboard-micro-atx-am5
2026-06-20 20:37:31,Raspberry Pi 4 Model B,Νέο χωρίς ετικέτες,71.94,https://www.vinted.gr/items/9216040722-raspberry-pi-4-model-b
2026-06-20 20:37:31,msi p55 cd 53 i5 12 gb ram,Πολύ καλό,31.87,https://www.vinted.gr/items/9216006966-msi-p55-cd-53-i5-12-gb-ram
2026-06-20 20:37:31,Raspberry Pi 3 Model B,Νέο χωρίς ετικέτες,43.16,https://www.vinted.gr/items/9215946587-raspberry-pi-3-model-b
2026-06-20 20:37:31,Raspberry Pi 4b 8GB RAM,Πολύ καλό,65.68,https://www.vinted.gr/items/9214798089-raspberry-pi-4b-8gb-ram
2026-06-20 20:37:31,Placa de Baza Gigabyte ATX GA-Z77X-UD3H,Πολύ καλό,86.93,https://www.vinted.gr/items/9215649962-placa-de-baza-gigabyte-atx-ga-z77x-ud3h
2026-06-20 20:37:31,ASRock H510M-HDV socket 1200 ddr4,Πολύ καλό,67.61,https://www.vinted.gr/items/9214813276-asrock-h510m-hdv-socket-1200-ddr4
2026-06-20 20:37:31,"PJRC Teensy 4.1 without Header – Cortex-M7 600 MHz, Ethernet, microSD, USB Host",Νέο με ετικέτες,30.0,https://www.vinted.gr/items/9214401305-pjrc-teensy-41-without-header-cortex-m7-600-mhz-ethernet-microsd-usb-host
2026-06-20 20:37:31,Asus rog strix x670e-e,Πολύ καλό,287.75,https://www.vinted.gr/items/9214705428-asus-rog-strix-x670e-e
2026-06-20 20:37:31,Motherboard,Ικανοποιητικό,12.56,https://www.vinted.gr/items/9214633847-motherboard
2026-06-20 20:37:31,Asus tuf b650m plusz,Πολύ καλό,115.1,https://www.vinted.gr/items/9214678390-asus-tuf-b650m-plusz
2026-06-20 20:37:31,Placa de baza dell,Πολύ καλό,30.91,https://www.vinted.gr/items/9214079523-placa-de-baza-dell
2026-06-20 20:37:31,Placă de bază H410M-H – Perfect funcțională,Πολύ καλό,54.09,https://www.vinted.gr/items/9213960881-placa-de-baza-h410m-h-perfect-functionala
2026-06-20 20:37:31,Asus tuf z690-plus,Νέο με ετικέτες,129.49,https://www.vinted.gr/items/9213282331-asus-tuf-z690-plus
2026-06-20 20:37:31,"Accesorii Raspberry Pi 4B - carcasă și ecran 3.5""",Νέο χωρίς ετικέτες,18.54,https://www.vinted.gr/items/9212409610-accesorii-raspberry-pi-4b-carcasa-si-ecran-35
2026-06-20 20:37:31,Asus prime B760M-K D4,Καλό,57.55,https://www.vinted.gr/items/9212773014-asus-prime-b760m-k-d4
2026-06-20 20:37:31,Gigabyte A520m Kv2 Alaplap,Πολύ καλό,50.36,https://www.vinted.gr/items/9212625905-gigabyte-a520m-kv2-alaplap
2026-06-20 20:37:31,Placa de baza asus,Πολύ καλό,71.47,https://www.vinted.gr/items/9212523489-placa-de-baza-asus
2026-06-20 20:37:31,Μητρική Asus H81M-K Motherboard LGA 1150 - Καινούργια στο κουτί της,Νέο χωρίς ετικέτες,45.0,https://www.vinted.gr/items/9212410570-mitriki-asus-h81m-k-motherboard-lga-1150-kainourgia-sto-kouti-tis
2026-06-20 20:37:31,HP Pavilion amd a10 quad 6gb ram hdd250,Πολύ καλό,23.18,https://www.vinted.gr/items/9212006425-hp-pavilion-amd-a10-quad-6gb-ram-hdd250
2026-06-20 20:37:31,Gigabyte alaplap i3 CPU,Πολύ καλό,24.46,https://www.vinted.gr/items/9212171487-gigabyte-alaplap-i3-cpu
2026-06-20 20:37:31,gigabyte procesor amd fx 8320 12gb ram hdd500,Πολύ καλό,61.81,https://www.vinted.gr/items/9212053912-gigabyte-procesor-amd-fx-8320-12gb-ram-hdd500
2026-06-20 20:37:31,"Kit AM4 ASUS Prime B450-Plus + 16GB DDR4 3200MHz CL19– Stare impecabilă, garantie",Πολύ καλό,135.22,https://www.vinted.gr/items/9212035220-kit-am4-asus-prime-b450-plus-16gb-ddr4-3200mhz-cl19-stare-impecabila-garantie
2026-06-20 20:37:31,placa baza h110 d3a,Πολύ καλό,27.04,https://www.vinted.gr/items/9211859343-placa-baza-h110-d3a
2026-06-20 20:37:31,Raspberry Pi 4 Model B/4Gb + θήκη + ψύκτρα+ ανεμιστηράκι,Νέο χωρίς ετικέτες,85.0,https://www.vinted.gr/items/9210687590-raspberry-pi-4-model-b4gb-thiki-psuktra-anemistiraki
2026-06-20 20:37:31,Placă de rețea HPE P51178-B21 Broadcom BCM5719 Quad Port 1GbE P,Νέο χωρίς ετικέτες,135.22,https://www.vinted.gr/items/9210789876-placa-de-retea-hpe-p51178-b21-broadcom-bcm5719-quad-port-1gbe-p
2026-06-20 20:37:31,Lenovo ThinkCentre i3 8gb ram,Πολύ καλό,46.36,https://www.vinted.gr/items/9211741109-lenovo-thinkcentre-i3-8gb-ram
2026-06-20 20:37:31,EFM8BB3 Busy Bee Starter kit,Νέο χωρίς ετικέτες,69.06,https://www.vinted.gr/items/9211513421-efm8bb3-busy-bee-starter-kit
2026-06-20 20:37:31,asus i7 16 gb ram ssd 480,Πολύ καλό,106.24,https://www.vinted.gr/items/9211186734-asus-i7-16-gb-ram-ssd-480
2026-06-20 20:37:31,Asus Prime B650M-R,Πολύ καλό,67.61,https://www.vinted.gr/items/9210829621-asus-prime-b650m-r
2026-06-20 20:37:31,Alienware Aurora R10 AM4 motherboard,Πολύ καλό,96.59,https://www.vinted.gr/items/9210736367-alienware-aurora-r10-am4-motherboard
2026-06-20 20:37:31,Placă de bază AM5 - Motherboard ASUS Pro Art 670E,Πολύ καλό,347.71,https://www.vinted.gr/items/9210803406-placa-de-baza-am5-motherboard-asus-pro-art-670e
2026-06-20 20:37:31,I5 cpu Gigabyte alaplap fépkonfig,Πολύ καλό,34.53,https://www.vinted.gr/items/9209962059-i5-cpu-gigabyte-alaplap-fepkonfig
2026-06-20 20:37:31,gb i7 2600k 8gb ram ssd255 crucial,Πολύ καλό,75.34,https://www.vinted.gr/items/9210100385-gb-i7-2600k-8gb-ram-ssd255-crucial
2026-06-20 20:37:31,ASUS P8H61-M LX rev 3.0 Alaplap,Πολύ καλό,21.58,https://www.vinted.gr/items/9208912824-asus-p8h61-m-lx-rev-30-alaplap
2026-06-20 20:37:31,Baterie 36v trotineta,Καλό,10.62,https://www.vinted.gr/items/9207380764-baterie-36v-trotineta
2026-06-20 20:37:31,HP 15-1039wm μητρική πλακέτα μεταχειρισμένη με μπαταρία και ηχεία,Πολύ καλό,14.99,https://www.vinted.gr/items/9203453632-hp-15-1039wm-mitriki-plaketa-metaxeirismeni-me-mpataria-kai-ixeia
2026-06-20 20:37:31,i7 7700k 16gb ram asus rog strix 1070 8g,Πολύ καλό,388.46,https://www.vinted.gr/items/9208818567-i7-7700k-16gb-ram-asus-rog-strix-1070-8g
2026-06-20 20:37:31,160gb hdd sata,Πολύ καλό,15.0,https://www.vinted.gr/items/9208653416-160gb-hdd-sata
2026-06-20 20:37:31,Gamer félkonfig,Πολύ καλό,230.2,https://www.vinted.gr/items/9208625389-gamer-felkonfig
2026-06-20 20:37:31,Asus P5KPL-AM Pentium Dual-Core alaplap,Καλό,12.95,https://www.vinted.gr/items/9208350611-asus-p5kpl-am-pentium-dual-core-alaplap
2026-06-20 20:37:31,Elektronikai panelek egyben,Καλό,83.45,https://www.vinted.gr/items/9207969354-elektronikai-panelek-egyben
2026-06-20 20:37:31,Dezmembrez Lenovo G580-placa baza ok,Πολύ καλό,13.52,https://www.vinted.gr/items/9207178653-dezmembrez-lenovo-g580-placa-baza-ok
2026-06-20 20:37:31,P8P67 LE + 16GB RAM 1600mhz,Καλό,65.0,https://www.vinted.gr/items/9207606103-p8p67-le-16gb-ram-1600mhz
2026-06-20 20:37:31,MSI Motherbard,Πολύ καλό,92.08,https://www.vinted.gr/items/9207064594-msi-motherbard
2026-06-20 20:37:31,4x IBM Storewize V7000 4port 8GB FC Card (+4x8G SFP+ SR),Πολύ καλό,402.84,https://www.vinted.gr/items/9206983469-4x-ibm-storewize-v7000-4port-8gb-fc-card-4x8g-sfp-sr
2026-06-20 20:37:31,Placa de baza Asus Prime si SSD M2,Καλό,67.61,https://www.vinted.gr/items/9206675890-placa-de-baza-asus-prime-si-ssd-m2
2026-06-20 20:37:31,Modul/Calculator BSM R05 Citroen / Peugeot,Καλό,38.63,https://www.vinted.gr/items/9206278284-modulcalculator-bsm-r05-citroen-peugeot
2026-06-20 20:37:31,Plăci digitale amplituner home sistem,Καλό,9.47,https://www.vinted.gr/items/9206227855-placi-digitale-amplituner-home-sistem
2026-06-20 20:37:31,MSI Pro A620M-E AMD Motherboard,Νέο με ετικέτες,50.0,https://www.vinted.gr/items/9205451529-msi-pro-a620m-e-amd-motherboard
2026-06-20 20:37:31,"Alaplap, RAM, processzor és hűtő",Πολύ καλό,120.85,https://www.vinted.gr/items/9205512399-alaplap-ram-processzor-es-huto
2026-06-20 20:37:31,Placă de bază Intel Desktop Board DQ35MP / LGA775,Καλό,11.59,https://www.vinted.gr/items/9205830862-placa-de-baza-intel-desktop-board-dq35mp-lga775
2026-06-20 20:37:31,Kit socket 1155: Gigabyte H61 + i53470 + 4gb ram,Πολύ καλό,23.18,https://www.vinted.gr/items/9205440301-kit-socket-1155-gigabyte-h61-i53470-4gb-ram
2026-06-20 20:37:31,Vand arm mini pc matrix,Νέο με ετικέτες,67.61,https://www.vinted.gr/items/9205452480-vand-arm-mini-pc-matrix
2026-06-20 20:37:31,Vintage AMD 486 DX-40 Motherboard + Siemens Industrial Module,Πολύ καλό,120.0,https://www.vinted.gr/items/9204361804-vintage-amd-486-dx-40-motherboard-siemens-industrial-module
2026-06-20 20:37:31,LG Flatron M2262D-PZ,Πολύ καλό,26.0,https://www.vinted.gr/items/9205376667-lg-flatron-m2262d-pz
2026-06-20 20:37:31,Gigabyte H310M S2H 2.0,Πολύ καλό,43.16,https://www.vinted.gr/items/9202962907-gigabyte-h310m-s2h-20
2026-06-20 20:37:31,"Ipari panelek az USA bol,egyben",Πολύ καλό,100.71,https://www.vinted.gr/items/9203903334-ipari-panelek-az-usa-bolegyben
2026-06-20 20:37:31,Gaming Bundle AMD Gigabyte X570 Aorus Pro WiFi + 16GB HyperX Predator DDR4,Πολύ καλό,300.0,https://www.vinted.gr/items/9203439679-gaming-bundle-amd-gigabyte-x570-aorus-pro-wifi-16gb-hyperx-predator-ddr4
2026-06-20 20:37:31,Kit placa de baza ASRock H510M-H2 + procesor intel i3-10100F + cooler,Πολύ καλό,86.93,https://www.vinted.gr/items/9201844116-kit-placa-de-baza-asrock-h510m-h2-procesor-intel-i3-10100f-cooler
2026-06-20 20:37:31,Placă de Captură Blackmagic Intensity Pro 4K,Πολύ καλό,144.88,https://www.vinted.gr/items/9202526906-placa-de-captura-blackmagic-intensity-pro-4k
2026-06-20 20:37:31,Asus TUF Gaming B560-Plus Wifi alaplap (!Olvasd el a leírást!),Καλό,100.71,https://www.vinted.gr/items/9202261751-asus-tuf-gaming-b560-plus-wifi-alaplap-olvasd-el-a-leirast
2026-06-20 20:37:31,Raspberry pi 3 b+ 16gb sd kártya +tápegység,Καλό,43.16,https://www.vinted.gr/items/9201491455-raspberry-pi-3-b-16gb-sd-kartya-tapegyseg
2026-06-20 20:37:31,"Kit placa de baza MSI P67A-C43 B3, procesor I7-2600K, 16gb ddr3",Πολύ καλό,57.95,https://www.vinted.gr/items/9201265594-kit-placa-de-baza-msi-p67a-c43-b3-procesor-i7-2600k-16gb-ddr3
2026-06-20 20:37:31,Kit placa de baza MSI si procesor i5 6400,Πολύ καλό,38.63,https://www.vinted.gr/items/9201145975-kit-placa-de-baza-msi-si-procesor-i5-6400
2026-06-20 20:37:31,Intel Server Motherboard (S3420GPR),Πολύ καλό,20.14,https://www.vinted.gr/items/9201072494-intel-server-motherboard-s3420gpr
2026-06-20 20:37:31,Raspberry Pi 3 B Kit Retro Gaming Programming,Πολύ καλό,44.43,https://www.vinted.gr/items/9199128728-raspberry-pi-3-b-kit-retro-gaming-programming
2026-06-20 20:37:31,Procesor i5-4570 & MB Asus Q87M-E,Πολύ καλό,28.98,https://www.vinted.gr/items/9200067154-procesor-i5-4570-mb-asus-q87m-e
2026-06-20 20:37:31,amd ryzen 7 5800x3d,Πολύ καλό,402.84,https://www.vinted.gr/items/9200702347-amd-ryzen-7-5800x3d
2026-06-20 20:37:31,Placă de bază MSI a320m Bazooka,Πολύ καλό,57.95,https://www.vinted.gr/items/9200443756-placa-de-baza-msi-a320m-bazooka
2026-06-20 20:37:31,Gigabyte alaplap,Πολύ καλό,12.95,https://www.vinted.gr/items/9198939267-gigabyte-alaplap
2026-06-20 20:37:31,Asrock Z790m itx wifi,Καλό,158.26,https://www.vinted.gr/items/9197106890-asrock-z790m-itx-wifi
2026-06-20 20:37:31,Asrock Z790m itx Wifi,Καλό,158.26,https://www.vinted.gr/items/9196900495-asrock-z790m-itx-wifi
2026-06-20 20:37:31,Placa de baza h110m itx,Ικανοποιητικό,12.56,https://www.vinted.gr/items/9198491856-placa-de-baza-h110m-itx
2026-06-20 20:37:31,Motherboard MSI pro B650M-P,Νέο χωρίς ετικέτες,96.59,https://www.vinted.gr/items/9198988624-motherboard-msi-pro-b650m-p
2026-06-20 20:37:31,Tekram DC-315U Scsi vezérlő kártya + kábel,Πολύ καλό,28.77,https://www.vinted.gr/items/9198554802-tekram-dc-315u-scsi-vezerlo-kartya-kabel
2026-06-20 20:37:31,Tablou iphone 3g,Πολύ καλό,57.76,https://www.vinted.gr/items/9196106131-tablou-iphone-3g
2026-06-20 20:37:31,Tft LCD modul,Νέο χωρίς ετικέτες,57.55,https://www.vinted.gr/items/9197740530-tft-lcd-modul
2026-06-20 20:37:31,Gigabyte B650 Eagle ax,Καλό,106.46,https://www.vinted.gr/items/9197447082-gigabyte-b650-eagle-ax
2026-06-20 20:37:31,Asus B650E Max Gaming Wifi,Καλό,152.5,https://www.vinted.gr/items/9197400915-asus-b650e-max-gaming-wifi
2026-06-20 20:37:31,Asus tuf Gaming X670E-Plus Wifi,Καλό,172.64,https://www.vinted.gr/items/9197306969-asus-tuf-gaming-x670e-plus-wifi
2026-06-20 20:37:31,Asus z790 plus wifi,Καλό,187.03,https://www.vinted.gr/items/9197221068-asus-z790-plus-wifi
2026-06-20 20:37:31,Asus Tuf Gaming B650E-PLUS wifi,Καλό,172.64,https://www.vinted.gr/items/9197204712-asus-tuf-gaming-b650e-plus-wifi
2026-06-20 20:37:31,ASUS Prime B760M-A wifi DDR4,Πολύ καλό,77.27,https://www.vinted.gr/items/9196112982-asus-prime-b760m-a-wifi-ddr4
2026-06-20 20:37:31,b760m ds3h ax,Καλό,100.71,https://www.vinted.gr/items/9197083218-b760m-ds3h-ax
2026-06-20 20:37:31,Gigabyte X670 Gaming X Ax,Καλό,158.26,https://www.vinted.gr/items/9197055794-gigabyte-x670-gaming-x-ax
2026-06-20 20:37:31,Gigabyte B850m Eagle Wifi6e Ice,Καλό,166.89,https://www.vinted.gr/items/9196924132-gigabyte-b850m-eagle-wifi6e-ice
2026-06-20 20:37:31,Placă de bază Toshiba Satellite C55-C | i5-5200U |,Πολύ καλό,28.98,https://www.vinted.gr/items/9196892754-placa-de-baza-toshiba-satellite-c55-c-i5-5200u
2026-06-20 20:37:31,Asus Z87M-Plus + Intel Core i7-4770 + 4GB DDR3,Νέο χωρίς ετικέτες,90.0,https://www.vinted.gr/items/9194902018-asus-z87m-plus-intel-core-i7-4770-4gb-ddr3
2026-06-20 20:37:31,Asrock A88M-G/3.1 AMD FM2+ alaplap,Πολύ καλό,17.26,https://www.vinted.gr/items/9194652329-asrock-a88m-g31-amd-fm2-alaplap
2026-06-20 20:37:31,Gigabyte Z790 aorus elite ax,Καλό,172.64,https://www.vinted.gr/items/9196852535-gigabyte-z790-aorus-elite-ax
2026-06-20 20:37:31,HP Compaq 615 alaplap + hűtés + Wi-Fi,Καλό,10.65,https://www.vinted.gr/items/9195710019-hp-compaq-615-alaplap-hutes-wi-fi
2026-06-20 20:37:31,Gigabyte B650 Aorus Elite AX,Καλό,129.48,https://www.vinted.gr/items/9196814184-gigabyte-b650-aorus-elite-ax
2026-06-20 20:37:31,ASRock B650M Pro RS Wifi,Καλό,123.73,https://www.vinted.gr/items/9196778429-asrock-b650m-pro-rs-wifi
2026-06-20 20:37:31,Asus B650E Max Gaming WiFi,Καλό,138.11,https://www.vinted.gr/items/9196756487-asus-b650e-max-gaming-wifi
2026-06-20 20:37:31,Asus ROG Strix X670E-A Gaming WiFi AM5,Πολύ καλό,279.95,https://www.vinted.gr/items/9196604549-asus-rog-strix-x670e-a-gaming-wifi-am5
2026-06-20 20:37:31,Kit Asus AMD A8 5600k,Πολύ καλό,38.63,https://www.vinted.gr/items/9196535077-kit-asus-amd-a8-5600k
2026-06-20 20:37:31,Placa de baza Calculatorși procesor,Καλό,28.98,https://www.vinted.gr/items/9193713078-placa-de-baza-calculatorsi-procesor
2026-06-20 20:37:31,Placă de bază HP Pavilion dv6000 + Procesor + Cooler Original,Πολύ καλό,14.49,https://www.vinted.gr/items/9192387005-placa-de-baza-hp-pavilion-dv6000-procesor-cooler-original
2026-06-20 20:37:31,Raspberry pi 3 b+ 16gb sd kártya +tápegység,Καλό,43.16,https://www.vinted.gr/items/9144492147-raspberry-pi-3-b-16gb-sd-kartya-tapegyseg
2026-06-20 20:37:31,Placa de baza Asus Prime H610M-R,Πολύ καλό,38.44,https://www.vinted.gr/items/9189896788-placa-de-baza-asus-prime-h610m-r
2026-06-20 20:37:31,Fél config proci 5600X,Πολύ καλό,264.73,https://www.vinted.gr/items/9195917178-fel-config-proci-5600x
2026-06-20 20:37:31,Placă de bază Asus prime H310M-K R2.0,Πολύ καλό,51.96,https://www.vinted.gr/items/9195041018-placa-de-baza-asus-prime-h310m-k-r20
2026-06-20 20:37:31,Kit placa de bază msi h61m-p20 + procesor Intel core i3 3240 3.4 GHz + 2 X 4 Gb ram ddr3,Πολύ καλό,31.49,https://www.vinted.gr/items/9190484080-kit-placa-de-baza-msi-h61m-p20-procesor-intel-core-i3-3240-34-ghz-2-x-4-gb-ram-ddr3
2026-06-20 20:37:31,Placă centrală termică Saunier Duval,Νέο με ετικέτες,28.98,https://www.vinted.gr/items/9194481002-placa-centrala-termica-saunier-duval
2026-06-20 20:37:31,H110M PRO-D + i5 6400 Kit Combo,Πολύ καλό,32.84,https://www.vinted.gr/items/9185509784-h110m-pro-d-i5-6400-kit-combo
2026-06-20 20:37:31,"Vând placă de bază echipată cu 16 GB DDR3, i5-2400, cooler (pastă termică nouă)",Πολύ καλό,67.61,https://www.vinted.gr/items/9193386591-vand-placa-de-baza-echipata-cu-16-gb-ddr3-i5-2400-cooler-pasta-termica-noua
